74.971,23.738,47.946,22.243,0,58.377,13.698,33.891,0,0,51.793,37.027,34.361,14.042,51.782,16.469,10.574,63.008,66.275,9.6337,7.2488,7.0338,7.4442,16.116,0,0,77.274,21.606,24.511,0,42.134,87.74,23.203,77.411,39.398,20.474,0,0,22.008,42.89,51.4,122.96,21.535,20.193,29.137,21.692,31.302,20.083,65.982,24.888,9.8363,26.15,25.788,65.541,40.007,125.62,17.086,7.5627,293.26,72.006,0,76.937,0,0,0,35.633,41.194,0,0,46.68,0,9.1797,6.2673,37.67,35.88,37.209,80.576,84.571,23.819,93.712,0,47.327,15.493,9.5571,16.469,16.238,0,24.614,0,84.176,11.737,44.296,8.4414,41.639,30.47,46.116,12.894,25.726,39.08,39.735,14.101,6.4654,22.024,28.969,20.274,54.111,51.044,2.0534,7.7124,56.207,0,96.413,5.8864,8.8833,21.186,275.15,25.942,21.532,40.684,40.468,40.365,39.153,39.067,39.818,39.915,39.086,38.416,37.731,39.904,40.006,40.418,40.22,40.201,40.034,39.551,40.191,40.346,40.219,39.988,39.607,38.823,38.968,37.532,37.725,40.292,40.731,40.893,39.338,40.768,40.42,40.363,40.04,40.139,40.139,39.828,39.558,40.692,40.89,41.328,40.939,40.663,40.603,40.234,39.49,38.981,39.059,38.678,39.59,40.382,40.86,40.912,40.389,40.424,40.479,40.363,40.51,39.18,38.564,38.377,38.58,38.8,38.415,37.8,37.594,38.386,37.683,37.334,39.096,39.149,39.216,39.188,39.472,39.237,39.561,38.429,38.539,38.357,37.587,37.589,38.141,37.696,36.739,36.087,36.381,36.311,35.513,34.901,35.905,36.098,36.096,37.018,37.697,38.028,38.073,37.913,37.861,37.956,37.625,37.152,36.482,38.616,39.352,39.675,39.858,40.394,39.974,40.078,40.194,39.625,41.04,39.694,40.529,40.532,37.751,40.652,39.517
42.146,19.265,40.631,43.68,0,73.237,22.784,23.862,0,0,88.855,64.547,22.962,16.957,90.021,23.316,9.8697,42.518,36.109,18.333,18.844,5.8083,8.8413,6.5646,0,0,60.52,10.938,29.957,0,46.769,75.896,24.265,65.327,40.872,28.861,0,0,31.469,35.527,52.328,85.538,10.262,17.837,74.377,38.98,50.088,29.554,76.818,20.599,12.536,19.062,31.412,164.22,66.35,100.56,11.824,13.74,390.98,86.098,0,58.96,0,0,0,40.246,30.316,0,0,76.761,0,17.982,8.6408,59.425,44.722,97.164,44.344,91.843,48.417,172.8,0,32.266,26.394,7.4643,35.348,22.957,0,67.254,0,168.65,11.975,40.438,12.666,24.37,27.505,33.208,20.761,26.288,35.389,28.15,29.128,5.823,29.613,43.61,21.646,36.906,34.193,2.7792,7.3202,57.723,0,100.1,6.9661,9.151,15.246,239.46,17.877,41.535,40.653,40.749,40.518,39.628,39.505,40.324,40.45,39.495,38.805,38.099,40.478,40.535,40.794,40.736,40.545,40.565,39.852,40.3,40.489,40.661,40.529,40.07,39.191,39.532,37.777,37.985,40.249,40.67,41.006,39.681,40.915,40.455,40.737,40.368,40.47,40.459,40.197,39.984,41.006,41.04,41.468,41.026,41.315,42.261,42.291,41.31,40.424,40.418,39.768,40.604,41.603,42.056,42.264,41.693,41.531,41.613,41.371,41.77,40.538,39.688,39.473,39.596,40.04,39.535,38.758,38.529,39.273,38.67,38.258,40.139,40.137,40.084,40.146,40.62,40.496,41.055,39.596,39.775,39.65,38.753,38.677,39.509,39.357,38.759,38.31,38.793,38.718,37.851,36.892,38.704,38.5,37.865,38.523,38.896,39.221,39.288,39.158,38.963,38.948,38.583,38.627,38.15,39.362,40.015,40.152,40.213,40.432,40.379,40.449,40.481,39.906,41.221,39.968,40.501,40.493,38.732,40.983,41.017
54.696,26.749,41.12,26.959,0,68.674,25.787,31.775,0,0,102.07,56.518,31.194,18.725,131.47,21.543,9.7618,68.415,66.526,25.944,7.9159,14.029,7.6699,11.158,0,0,76.182,11.883,12.747,0,23.454,68.166,31.986,63.485,21.815,36.172,0,0,22.197,88.017,54.865,107.76,13.804,18.27,34.396,35.824,41.828,19.104,77.992,24.912,23.234,15.506,26.839,130.11,36.632,86.249,6.9217,15.071,255.54,74.291,0,97.417,0,0,0,44.212,16.006,0,0,57.962,0,13.528,7.7468,58.804,62.581,74.807,83.213,94.998,19.823,88.307,0,63.599,15.73,6.1963,35.511,29.923,0,60.457,0,165.8,14.285,72.392,17.289,38.814,46.716,47.454,10.873,28.851,52.301,25.118,30.188,3.7701,26.732,43.329,29.139,50.343,59.493,1.2081,7.0584,20.352,0,66.455,6.2366,8.3415,16.425,228.05,27.608,26.668,40.889,41.047,40.719,39.729,39.616,40.45,40.617,39.601,38.905,38.194,40.721,40.76,41.17,41.011,40.873,40.736,39.962,40.574,40.815,40.948,40.672,40.226,39.155,39.445,37.775,37.996,40.202,40.445,40.544,39.743,40.495,40.333,40.995,40.296,40.362,40.374,40.135,39.904,41.125,41.393,41.788,41.145,40.867,41.086,40.85,40.248,39.631,39.594,39.155,39.956,40.93,41.243,41.311,40.772,40.671,40.748,40.519,41.026,39.431,38.937,38.746,38.99,39.11,38.777,38.241,38.023,38.598,38.204,37.835,39.883,39.932,39.93,39.981,40.45,40.275,40.67,39.348,39.457,39.218,38.327,38.238,39.738,39.543,39.018,38.631,39.3,39.221,38.142,37.224,39.056,38.908,38.288,38.946,39.239,39.596,39.443,38.961,38.776,39.086,38.726,38.898,38.512,39.377,40.106,40.282,40.483,40.787,40.272,40.258,40.077,39.522,40.679,40.035,40.412,40.411,38.261,41.466,40.625
55.653,11.85,54.509,33.951,0,70.241,18.303,33.598,0,0,95.735,59.934,48.049,8.5854,86.32,25.765,13.972,61.448,41.716,17.156,19.68,14.361,5.8664,12.643,0,0,36.019,8.6383,15.252,0,48.816,65.439,31.518,40.118,18.62,33.52,0,0,29.27,49.929,34.27,136.24,24.3,20.028,56.768,27.973,42.859,12.523,67.584,13.97,10.616,9.8184,26.838,165.42,65.529,60.832,12.904,17.151,312.07,49.805,0,50.168,0,0,0,27.085,27.548,0,0,72.274,0,10.259,3.3873,64.975,34.153,92.332,32.023,81.766,34.091,109.61,0,30.623,12.624,11.149,29.299,20.912,0,58.68,0,199.79,5.1724,34.519,12.4,16.566,29.495,31.161,19.36,43.243,45.842,42.487,28.447,4.0204,34.42,22.452,27.411,63.065,46.981,2.8208,5.3685,24.295,0,50.027,3.0419,11.452,29.67,216.71,11.981,41.143,40.779,40.703,40.643,39.568,39.451,40.261,40.383,39.426,38.739,38.037,40.501,40.49,41.138,40.591,40.495,40.523,39.736,40.315,40.478,40.653,40.538,40.083,38.99,39.26,37.606,37.819,39.974,40.313,40.59,39.527,40.599,40.24,40.659,40.037,40.116,40.137,39.869,39.643,40.805,40.946,41.266,41.089,41.01,41.336,41.101,40.08,39.39,39.283,38.889,39.628,40.564,40.895,41.199,40.813,40.745,40.751,40.473,40.842,39.343,38.563,38.417,38.52,38.923,38.497,37.919,37.694,38.298,37.845,37.497,39.694,39.708,39.667,39.729,40.273,39.957,40.614,38.696,38.822,38.671,37.872,37.832,38.665,38.5,38.123,37.707,38.132,38.061,37.334,36.525,38.576,38.18,37.443,38.018,38.327,38.574,38.521,38.323,38.456,38.543,38.239,38.232,37.726,39.034,39.712,40.014,40.274,40.543,40.027,40.01,39.855,39.307,40.405,39.818,40.348,40.347,37.9,40.789,40.521
30.319,18.237,54.169,25.577,0,77.821,19.603,21.647,0,0,53.012,41.625,35.926,10.823,54.544,29.402,7.4199,83.226,35.584,14.389,17.928,5.7127,6.2583,13.955,0,0,59.868,12.677,24.277,0,26.97,58.441,21.553,29.654,25.043,29.464,0,0,22.509,79.052,19.413,139.48,12.612,12.469,70.554,38.964,23.841,18.913,120.49,17.507,21.479,15.632,13.635,68.545,63.674,99.385,15.04,12.133,245.7,48.549,0,52.791,0,0,0,30.571,18.232,0,0,72.388,0,10.302,8.3668,46.323,51.404,78.122,57.895,47.482,23.357,106.8,0,34.97,20.52,15.295,19.868,11.477,0,68.013,0,187.11,10.144,66.411,12.64,39.364,21.141,48.341,12.177,19.335,30.392,22.655,27.057,4.8361,24.52,39.601,44.284,46.735,49.145,2.1193,5.591,49.487,0,88.91,6.187,9.9063,22.532,217.32,27.267,28.061,40.269,40.22,40.123,39.042,38.949,39.829,39.911,38.953,38.29,37.612,39.822,39.937,40.344,40.096,40.068,40.071,39.387,40.126,40.181,40.244,40.086,39.617,38.725,39.02,37.366,37.561,39.88,40.188,40.354,39.163,40.239,40.026,40.124,39.685,39.804,39.82,39.53,39.302,40.603,40.919,41.117,41.064,40.485,41.109,41.122,40.137,39.187,39.317,38.833,39.54,40.371,40.609,40.543,40.206,40.296,40.29,40.2,40.474,38.731,38.121,37.985,38.112,38.402,38.061,37.614,37.454,37.903,37.562,37.237,39.468,39.51,39.45,39.563,40.001,39.725,40.289,38.412,38.438,38.28,37.581,37.547,38.634,38.525,38.176,37.685,37.878,37.808,37.429,36.61,38.587,38.306,37.606,38.135,38.397,38.555,38.491,38.119,37.983,38.242,38.13,38.227,37.839,39.05,39.877,40.144,40.235,40.587,40.272,40.307,40.283,39.714,41.01,39.503,40.138,40.14,37.616,40.617,40.162
28.756,19.408,28.398,27.881,0,66.979,12.374,21.774,0,0,75.929,44.198,21.389,17.398,97.675,31.905,10.778,83.788,27.741,19.319,14.717,10.322,5.4475,17.559,0,0,48.649,23.087,12.389,0,30.876,66.857,14.628,30.384,27.561,44.51,0,0,14.23,42.189,53.715,143.23,15.5,15.808,66.361,32.762,36.252,20.712,107.92,9.8906,21.219,10.33,23.5,118.92,53.346,84.494,6.2976,9.1858,394.6,108.5,0,106.91,0,0,0,35.262,14.111,0,0,43.564,0,11.297,7.7349,45.586,37.895,88.904,44.767,92.349,54.352,170.55,0,62.672,14.726,12.029,20.649,22.447,0,60.329,0,125.08,12.092,35.516,14.088,41.797,26.529,46.185,17.108,33.465,28.986,30.756,27.376,5.3314,22.641,38.658,42.181,22.16,45.414,1.1322,10.585,46.338,0,54.724,5.822,8.2624,29.846,273.21,29.646,18.733,40.279,40.382,40.089,39.277,39.178,39.991,40.083,39.201,38.526,37.835,40.094,40.174,40.452,40.446,40.441,40.367,39.717,40.369,40.435,40.579,40.412,39.98,39.03,39.383,37.624,37.832,40.077,40.463,40.537,39.502,40.477,40.265,40.448,40.156,40.29,40.303,40.006,39.818,40.82,41.099,41.641,41.465,41.123,41.856,41.847,40.898,40.122,40.152,39.663,40.222,41.24,41.507,41.647,41.22,41.143,41.189,40.877,41.325,40.501,39.816,39.555,39.796,40.038,39.566,38.729,38.493,39.208,38.641,38.215,39.801,39.845,39.816,39.894,40.294,40.154,40.762,39.547,39.742,39.639,38.734,38.644,39.531,39.157,38.367,37.731,38.196,38.123,37.226,36.312,37.703,37.705,37.387,38.26,38.801,39.168,39.3,39.131,38.963,38.763,38.414,38.303,37.721,39.152,39.894,40.091,40.052,40.49,40.22,40.263,40.157,39.596,40.608,39.82,40.389,40.396,38.711,40.919,40.552
45.861,21.679,30.39,22.64,0,37.697,19.948,24.774,0,0,44.928,53.07,29.475,16.565,94.699,34.352,12.941,47.426,36.665,19.078,13.365,13.566,10.451,9.1166,0,0,76.347,25.164,26.459,0,44.804,30.966,16.466,31.346,29.163,34.936,0,0,20.542,75.079,23.062,135.11,14.685,21.158,35.018,37.637,44.746,17.665,114.2,12.909,13.597,9.5303,28.458,84.355,60.019,53.089,14.414,14.285,238.13,100.92,0,80.932,0,0,0,21.581,26.077,0,0,42.299,0,8.0274,7.6952,35.122,50.52,46.893,91.055,72.662,31.084,75.573,0,55.36,17.731,5.5594,24.373,22.876,0,27.382,0,153.1,7.4037,52.153,10.008,35.175,32.047,51.137,10.886,22.38,62.839,22.612,14.091,6.2974,13.295,38.538,22.056,57.8,36.737,2.9674,8.0569,39.142,0,86.441,4.7682,8.4702,19.295,203.16,15.82,24.975,40.131,40.019,39.79,38.765,38.68,39.367,39.51,38.721,38.069,37.403,39.517,39.651,40.032,39.963,40.11,39.902,39.306,39.933,40.13,40.241,40.053,39.622,38.593,38.72,37.296,37.486,39.995,40.469,40.611,39.053,40.462,39.954,40.046,39.636,39.787,39.804,39.476,39.24,40.525,40.855,41.077,40.977,40.313,40.66,40.423,39.822,39.172,39.128,38.699,39.325,40.121,40.387,40.576,40.095,40.166,40.127,40.004,40.285,38.773,38.351,38.131,38.345,38.469,38.148,37.587,37.407,38.05,37.486,37.136,38.937,38.987,38.992,39.035,39.455,39.287,39.762,38.436,38.518,38.34,37.499,37.463,38.492,38.186,37.417,36.935,37.402,37.336,36.385,35.758,37.366,37.229,36.826,37.549,38.026,38.326,38.308,37.977,37.849,38.293,37.831,37.581,37.111,38.691,39.522,39.788,39.977,40.308,40.001,40.063,40.062,39.501,40.871,39.415,40.12,40.133,37.537,40.038,39.659
50.243,28.628,20.862,24.306,0,32.935,16.347,28.562,0,0,42.552,58.992,44.226,8.6983,130.5,31.84,10.284,78.637,49.459,12.409,18.135,10.566,5.4178,9.8218,0,0,63.09,13.109,33.449,0,60.242,70.684,13.646,77.139,24.936,28.118,0,0,15.053,81.402,26.324,138.25,21.122,15.014,76.474,30.857,30.926,14.31,108.34,9.7542,12.937,15.225,12.741,141.59,82.217,90.986,11.313,7.7174,269.3,112.98,0,81.051,0,0,0,57.137,28.837,0,0,49.635,0,7.7107,4.1128,43.588,39.735,74.656,62.636,65.078,21.999,102.15,0,39.026,24.19,15.279,35.738,21.528,0,58.17,0,122.76,13.001,38.744,15.726,32.935,57.167,50.317,10.545,39.583,33.594,24.557,18.529,4.5585,28.736,29.677,41.491,31.142,37.202,2.667,6.1394,32.39,0,79.46,7.0427,10.243,31.233,124.28,10.304,45.406,40.334,40.352,39.994,39.094,39.005,39.656,39.8,39.063,38.395,37.711,39.866,39.964,40.609,40.228,40.582,40.229,39.737,40.411,40.559,40.592,40.439,39.968,38.949,39.094,37.614,37.815,40.309,40.803,41.187,39.458,41.087,40.473,40.476,40.158,40.208,40.222,39.941,39.685,40.822,41.127,41.37,41.221,41.175,41.713,41.641,40.42,39.516,39.559,39.123,39.759,40.66,40.978,41.082,40.868,40.862,40.853,40.563,40.832,39.374,38.861,38.615,38.828,39.02,38.641,37.97,37.8,38.509,37.776,37.389,39.355,39.38,39.372,39.406,39.969,39.744,40.387,38.623,38.684,38.505,37.762,37.745,38.763,38.582,38.043,37.459,37.902,37.832,36.924,36.015,37.368,37.368,37.027,37.848,38.32,38.775,38.63,38.267,38.243,38.201,37.962,37.786,37.304,38.837,39.536,39.812,39.82,40.279,39.976,40.02,40.012,39.455,40.776,39.871,40.628,40.636,37.807,40.216,40.326
52.12,26.487,20.579,27.378,0,62.942,9.5369,36.403,0,0,36.4,37.256,48.277,16.883,101.18,24.182,9.204,30.202,32.499,17.958,15.04,8.8226,9.3234,13.567,0,0,53.023,19.035,19.147,0,29.015,71.381,26.567,40.866,29.78,19.892,0,0,14.311,84.862,23.986,87.461,22.151,17.218,71.959,30.482,50.612,21.673,96.951,22.901,11.922,22.578,11.596,58.02,38.328,62.475,11.516,8.4221,376.01,91.761,0,79.323,0,0,0,32.605,18.682,0,0,46.56,0,9.3192,7.7203,91.22,48.4,35.891,74.767,88.036,50.223,125.69,0,43.726,14.506,13.153,34.372,21.756,0,34.763,0,93.958,5.5242,46,17.277,44.328,40.657,26.032,20.353,49.951,45.442,34.686,21.37,5.8764,16.411,33.185,23.56,41.117,32.702,2.2673,6.631,40.539,0,88.416,6.6568,10.035,27.069,138.49,22.98,22.617,40.267,40.218,39.904,38.992,38.902,39.649,39.731,38.93,38.268,37.591,39.722,39.821,40.474,40.13,40.257,39.949,39.428,39.953,40.195,40.32,40.159,39.731,38.826,39.094,37.438,37.629,39.995,40.347,40.452,39.215,40.35,40.172,40.384,39.885,39.982,39.99,39.708,39.468,40.577,40.887,41.035,40.701,40.962,41.547,41.455,40.351,39.565,39.486,38.954,39.686,40.312,40.645,40.538,40.215,40.281,40.274,40.2,40.392,39.536,38.849,38.631,38.802,39.114,38.675,37.96,37.732,38.376,37.831,37.451,39.47,39.512,39.469,39.561,40.334,39.882,40.063,38.83,38.987,38.851,37.914,37.853,38.594,38.247,37.522,36.899,37.34,37.271,36.256,35.5,36.561,36.652,36.649,37.595,38.152,38.507,38.448,38.313,38.436,38.328,37.931,37.644,37.011,38.732,39.448,39.691,39.789,40.195,39.925,40.002,40.068,39.507,40.893,39.56,40.296,40.3,37.865,40.388,40.105
58.854,28.007,32.377,50.607,0,53.678,12.78,33.734,0,0,90.928,48.645,39.17,10.733,45.96,34.153,11.183,59.985,49.161,23.816,13.257,10.067,10.004,12.029,0,0,40.828,11.69,18.01,0,23.673,84.741,14.73,62.797,21.671,42.583,0,0,26.883,64.972,54.787,92.745,26.512,21.007,47.539,20.364,31.855,27.407,50.377,22.284,23.261,20.024,18.803,143.83,68.373,73.683,14.759,8.7972,305.14,74.447,0,56.686,0,0,0,39.975,20.18,0,0,50.115,0,14.085,4.6447,89.986,58.542,93.25,35.874,50.892,33.417,184.15,0,67.965,18.792,11.604,14.36,12.422,0,51.225,0,203.61,7.9836,85.992,8.8307,34.301,33.639,43.089,14.634,43.418,62.049,32.079,19.949,5.1271,25.808,53.739,22.807,41.182,65.002,2.1576,10.491,30.419,0,59.852,4.5577,10.917,19.734,213.65,24.739,22.22,40.722,40.787,40.468,39.545,39.412,40.145,40.274,39.391,38.706,38.005,40.413,40.43,40.901,40.518,40.292,40.554,39.68,40.262,40.417,40.613,40.42,39.982,39.028,39.35,37.612,37.822,39.96,40.254,40.422,39.513,40.359,40.251,40.368,40.188,40.273,40.294,39.997,39.753,40.946,41.125,41.52,40.897,41.127,41.297,40.989,40.014,39.391,39.51,39.011,39.885,40.899,41.268,41.297,40.901,40.859,40.869,40.68,40.988,39.592,38.916,38.735,38.851,39.195,38.793,38.21,37.956,38.532,38.193,37.783,39.804,39.836,39.844,39.866,40.626,40.312,40.779,39.169,39.241,39.132,38.451,38.301,39.631,39.401,38.81,38.279,38.495,38.422,37.938,37.214,39.398,39.058,38.32,38.852,39.175,39.458,39.386,39.018,39.035,39.263,38.796,38.84,38.522,39.436,40.175,40.301,40.45,40.84,40.358,40.364,40.163,39.604,40.66,39.778,40.294,40.283,38.248,41.053,40.668
59.121,11.645,31.784,26.902,0,56.127,20.778,31.022,0,0,104.36,31.549,20.08,13.338,84.117,30.347,7.1006,58.161,43.503,17.022,15.816,12.089,5.8778,16.713,0,0,79.72,15.804,17.834,0,61.926,60.093,28.285,45.77,48.28,25.808,0,0,27.81,77.951,31.416,116.27,23.979,21.161,74.659,33.959,44.569,11.498,88.58,13.034,14.747,18.439,18.004,160.33,83.6,60.321,11.276,11.177,286.56,54.172,0,59.476,0,0,0,43.751,19.412,0,0,90.643,0,17.256,3.4349,51.037,28.315,53.202,68.672,89.376,50.385,142.41,0,78.268,17.989,7.6492,17.404,24.977,0,24.737,0,218.29,13.145,45.21,11.117,20.496,43.817,19.716,10.022,27.327,47.547,21.874,25.648,6.4951,19.801,22.698,17.595,41.015,53.847,1.6818,11.621,35.748,0,50.01,6.1178,10.448,14.385,96.273,27.183,40.817,40.563,40.461,40.298,39.355,39.252,40.03,40.149,39.262,38.583,37.889,40.232,40.237,40.536,40.439,40.415,40.385,39.694,40.27,40.437,40.589,40.459,40.052,39.094,39.424,37.677,37.871,40.294,40.713,40.956,39.487,40.924,40.385,40.608,40.133,40.278,40.267,39.946,39.683,40.936,41.125,41.361,41.031,41.285,41.887,41.725,40.489,39.589,39.469,39.022,39.708,40.703,41.068,41.155,40.817,40.789,40.762,40.489,40.857,39.229,38.514,38.361,38.492,38.846,38.445,37.893,37.692,38.216,37.783,37.403,39.804,39.846,39.94,39.868,40.152,39.841,40.288,38.91,39.063,38.913,37.932,37.852,39.119,38.848,38.157,37.665,38.192,38.12,37.144,36.555,38.853,38.464,37.518,38.083,38.403,38.769,38.683,38.376,38.261,38.449,38.066,38.142,37.761,38.773,39.423,39.693,39.85,40.424,39.871,39.93,39.847,39.299,40.401,39.817,40.483,40.481,37.807,40.919,40.302
72.715,12.195,21.649,54.181,0,26.67,13.177,39.005,0,0,50.716,55.721,27.539,13.032,72.601,13.605,6.4251,70.304,38.025,16.755,10.178,6.9777,5.4958,16.245,0,0,89.046,10.108,15.982,0,34.64,65.034,32.932,63.348,46.067,33.784,0,0,23.028,70.093,31.277,87.743,24.859,10.25,79.393,32.636,36.237,15.986,125.39,24.41,17.014,14.869,28.139,128.3,69.712,91.28,8.3534,6.6609,361.4,112.37,0,95.947,0,0,0,49.356,30.113,0,0,96.429,0,11.477,8.6467,74.151,53.948,60.32,51.443,102.94,43.948,73.143,0,52.641,19.258,6.797,31.859,27.942,0,70.18,0,192.48,5.9826,80.658,10.464,39.513,21.442,29.307,21.661,24.148,40.825,20.951,27.816,4.9497,23.862,41.099,24.036,36.363,44.798,1.1813,6.4119,36.37,0,86.374,5.021,11.075,24.568,179.14,22.974,16.994,40.508,40.277,40.135,39.252,39.134,39.689,39.816,39.167,38.493,37.804,39.899,39.97,40.357,40.219,40.346,40.014,39.662,40.281,40.393,40.459,40.272,39.892,39.11,39.524,37.688,37.877,40.301,40.536,40.656,39.484,40.586,40.369,40.733,40.325,40.455,40.446,40.131,39.874,40.945,41.099,41.328,40.991,41.505,42.104,42.14,40.991,40.119,40.121,39.658,40.472,41.276,41.637,41.813,41.305,41.233,41.269,41.062,41.351,40.265,39.612,39.349,39.59,39.828,39.372,38.558,38.359,39.177,38.389,38.008,40.149,40.135,40.021,40.145,40.598,40.309,40.509,39.31,39.485,39.314,38.34,38.332,39.537,39.419,38.987,38.632,39.247,39.169,38.246,37.302,39.339,38.987,38.289,38.757,38.997,39.201,39.188,38.909,38.67,38.859,38.554,38.774,38.478,39.252,39.955,40.109,40.192,40.522,40.221,40.257,40.218,39.656,40.948,39.78,40.534,40.543,38.435,40.538,40.507
43.885,21.477,28.406,44.377,0,36.32,22.265,32.307,0,0,84.997,61.063,20.614,19.574,121.01,34.417,9.391,89.314,29.572,19.133,20.729,6.7638,3.7484,18.017,0,0,75.872,22.94,35.917,0,35.589,44.898,28.978,37.675,36.817,34.984,0,0,22.837,91.274,28.922,50.926,11.776,23.862,67.364,14.959,22.108,23.393,93.812,11.441,18.233,17.878,14.388,80.605,59.689,54.33,15.312,15.956,238.29,83.856,0,113.53,0,0,0,33.223,23.944,0,0,71.694,0,16.001,6.8578,85.521,66.168,72.465,67.789,36.476,30.521,103.1,0,45.219,14.872,5.9244,25.314,28.916,0,44.911,0,238.1,10.585,55.069,11.693,29.169,30.178,25.255,15.491,47.214,35.352,38.549,26.227,3.4101,32.539,25.763,38.301,29.424,26.499,1.269,4.9654,21.845,0,71.44,4.5561,7.3972,20.048,151.63,11.516,45.338,40.481,40.557,40.253,39.405,39.283,39.996,40.153,39.294,38.613,37.918,40.242,40.301,40.593,40.607,40.597,40.497,39.767,40.448,40.528,40.699,40.552,40.045,39.066,39.416,37.67,37.87,40.263,40.769,40.99,39.513,40.798,40.294,40.665,40.017,40.169,40.175,39.849,39.606,40.727,40.922,41.008,40.346,40.704,41.19,40.947,39.653,38.923,39.086,38.622,39.249,40.207,40.485,40.426,40.079,40.17,40.127,39.985,40.353,38.888,38.492,38.284,38.581,38.602,38.298,37.753,37.522,38.203,37.665,37.335,39.847,39.9,39.943,39.944,40.56,40.214,40.526,38.597,38.604,38.459,37.716,37.674,38.816,38.701,38.334,38.032,38.662,38.587,37.645,36.953,39.451,38.932,37.857,38.294,38.491,38.687,38.558,38.24,38.388,38.383,38.21,38.366,38.045,38.956,39.564,39.801,39.82,40.168,39.885,39.909,39.87,39.32,40.621,39.86,40.428,40.438,37.703,40.586,40.648
67.056,18.783,20.537,39.537,0,61.89,20.438,33.811,0,0,79.526,38.667,41.214,8.9446,100.8,28.468,6.7135,85.571,50.677,11.847,8.3511,6.9576,5.6064,7.2941,0,0,72.021,12.386,30.685,0,34.423,63.199,16.237,58.622,39.814,35.123,0,0,34.652,52.081,37.784,75.185,25.578,12.266,71.939,25.323,48.392,28.693,102.09,23.384,9.1623,15.605,15.398,130.43,66.581,111.2,17.736,13.629,359.21,78.985,0,58.094,0,0,0,41.147,19.175,0,0,79.686,0,10.294,7.2332,75.583,49.243,82.183,62.409,88.373,33.186,177.09,0,28.422,12.368,10.737,16.1,30.403,0,56.032,0,153.73,8.5725,76.861,9.6245,31.225,30.302,55.518,19.455,50.236,45.668,30.606,32.616,4.1884,29.31,35.446,25.945,63.306,56.815,2.6766,8.4548,55.507,0,96.273,4.3842,7.4395,31.592,129.64,16.994,33.396,40.661,40.614,40.342,39.497,39.383,40.14,40.25,39.392,38.707,38.007,40.317,40.322,40.919,40.492,40.574,40.468,39.833,40.482,40.575,40.5,40.275,39.884,39.083,39.414,37.723,37.932,40.296,40.668,40.916,39.623,40.782,40.407,40.59,40.295,40.412,40.41,40.107,39.875,40.97,40.991,41.254,40.811,41.413,41.886,41.841,40.742,40.013,40.039,39.458,40.349,41.023,41.359,41.478,41.212,41.154,41.208,41.121,41.262,40.012,39.219,39.023,39.136,39.561,39.096,38.405,38.175,38.774,38.308,37.881,40.028,40.032,39.912,40.059,40.612,40.357,40.792,39.368,39.512,39.351,38.528,38.406,39.307,39.06,38.528,38.043,38.711,38.637,37.624,36.804,38.482,38.364,37.952,38.592,38.998,39.294,39.285,39.037,39.132,39.086,38.731,38.786,38.252,39.492,40.136,40.367,40.64,40.821,40.532,40.577,40.519,39.942,41.203,39.931,40.568,40.583,38.341,40.745,40.769
31.013,14.772,29.282,34.184,0,60.882,27.597,34.289,0,0,63.004,44.974,29.616,13.25,67.208,13.029,6.7522,89.912,28.217,14.184,11.292,14.875,4.5483,8.6568,0,0,77.962,14.225,30.851,0,24.932,76.345,17.108,47.665,40.829,40.781,0,0,27.827,43.346,50.219,70.069,22.018,20.793,67.937,26.24,49.568,15.072,62.039,10.999,21.804,17.75,13.122,76.514,74.735,97.863,15.867,16.608,387.32,49.28,0,92.602,0,0,0,44.356,18.577,0,0,67.855,0,7.4132,5.3357,84.574,31.2,91.463,43.765,49.167,40.878,150.93,0,71.251,28.311,15.243,19.468,29.285,0,36.237,0,225.98,7.6846,61.339,10.389,21.098,23.999,21.814,22.033,36.387,53.615,45.557,22.438,4.1383,24.278,36.106,34.575,24.167,65.098,2.2053,4.9447,33.632,0,47.297,6.2793,4.2837,21.722,213.08,23.039,35.149,40.203,40.197,40,39.2,39.1,39.879,39.979,39.124,38.452,37.766,39.929,39.989,40.387,40.212,40.254,40.003,39.607,40.3,40.326,40.407,40.266,39.921,38.993,39.299,37.605,37.797,40.222,40.565,40.742,39.409,40.575,40.337,40.363,40.142,40.299,40.304,39.955,39.711,40.772,40.863,41.22,40.655,41.188,41.728,41.554,40.414,39.716,39.554,39.109,39.801,40.916,41.204,41.145,40.815,40.888,40.876,40.664,41.092,39.964,39.122,38.955,39.15,39.495,39.019,38.309,38.054,38.71,38.238,37.839,39.864,39.87,39.722,39.904,40.543,40.198,40.774,39.159,39.23,39.125,38.375,38.279,39.625,39.509,39.02,38.455,39.101,39.024,37.922,37.211,39.593,39.115,38.179,38.664,38.922,39.168,39.177,38.923,38.855,39.053,38.645,38.716,38.381,39.28,39.981,40.157,40.191,40.74,40.181,40.173,40.051,39.496,40.48,39.735,40.426,40.434,38.292,40.56,40.685
